id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
7vgTNTaEz3CsBZ1N4YQalM,Ghost Town,80,True,271386,ye,2018-06-01,"Kanye West, PARTYNEXTDOOR","5K4W6rqBFWDnAN6FQUkS6x, 2HPaUgqeutzr3jx5a9WyDV","4 ContributorsTranslationsEnglishPortuguêsNederlandsDanskEspañolFrançaisKanye West - Ghost Town ft. PARTYNEXTDOOR (Türkçe Çeviri) Lyrics
Bir gün, bir gün
Bir gün yıldızlı bir taç takmak istiyorum

Bir gün, bir gün, bir gün
Uzanmak istiyorum, Pazar günü, tanrının yaptığı gibi
Bekle, bekle
Bazı günler, bazı günler bu Pazar günü hatırladığım günler
Geri yol, evet, yollar, yollar, yanıyorlar
Bir gün, herkese anlatmak istiyorum
Kırmızı noktadan vurmak istiyorum
Bazı günler
Şimdi kafam güzel yaşıyorum, marijuana içiyorum
Şimdi kafam güzel yaşıyorum, ne istersem yapıyorum

Beni sevmeni sağlamaya çalışıyordum
Ama denediğim her şey, seni benden uzaklaştırıyor

Bir gün hepsini geride bırakacağız
Bir gün bunların hepsini aşacağız
Bebeğim, hepsini ortaya koymak
Bir paket Fentanyl
Seni silip attıklarını düşünebilirsin
Beni asmak zorunda kalabilirler
Bir gün drama bitecek
Ve dua edecekler, ama yetmeyecek
Bazen her şey bana parlıyor
Bütün şarabı içmişim gibi konuşuyorsun
Yıllar var önümüzde, ama hepsi gerideler
Bir, iki, üç, dört, beş tane
Sahte doğrular yok, bütün fikirler çıplak
Uzay ve zaman arasında kaldım
Aklımızda olan bu değildi
Ama belki bir gün..

Beni sevmeni sağlamaya çalışıyordum
Ama denediğim her şey, seni benden uzaklaştırıyor

Woah, bir kere daha çocuk oldum
Bildiğim her şeyi bir kenara attım
Her şeyi, evet
Ve artık hiç bir şey acıtmıyor özgür hissediyorum
Biz hala o günkü çocuklarız, evet, evet
Elimi bir ocağa koydum, hala kanıyormuyum görmek için
Ve artık hiç bir şey acıtmıyor, özgür hissediyorum
Biz hala o günkü çocuklarız, evet, evet
Elimi bir ocağa koydum, hala kanıyormuyum görmek için
Ve artık hiç bir şey acıtmıyor, özgür hissediyorum
Biz hala o günkü çocuklarız, evet, evet
Elimi bir ocağa koydum, hala kanıyormuyum görmek için
Ve artık hiç bir şey acıtmıyor, özgür hissediyorum
Biz hala o günkü çocuklarız, evet, evet
Elimi bir ocağa koydum, hala kanıyormuyum görmek için
Ve artık hiç bir şey acıtmıyor, özgür hissediyorum"
71OvX5NNLrmz7rpq1ANTQn,Daddy Lessons,62,False,287986,Lemonade,2016-04-23,Beyoncé,6vWDO969PvNqNYHIOW5v0m,"98 ContributorsTranslationsEspañolPortuguêsDaddy Lessons Lyrics
Yee-haw
Ooh
Texas, Texas (Ooh) Texas

Came into this world, daddy's little girl
And Daddy made a soldier out of me (Ooh)
Daddy made me dance and Daddy held my hand (Ooh)
And Daddy liked his whiskey with his tea

And we rode motorcycles
Blackjack, classic vinyl
Tough girl is what I had to be
He said, ""Take care of your mother
Watch out for your sister""
And oh, that's when he gave to me

With his gun and his head held high, he told me not to cry
Oh, my daddy said shoot
Oh, my daddy said shoot
With his right hand on his rifle, he swore it on the bible
My daddy said shoot
Oh, my daddy said shoot
He held me in his arms and he taught me to be strong
He told me when he's gone, ""Here's what you do
When trouble comes in town and men like me come around""
Oh, my daddy said shoot
Oh, my daddy said shoot
Ooh
Yee, woo
Ooh
Yee-haw (Woo)

Daddy made me fight, it wasn't always right
But he said, ""Girl, it's your second amendment"" (Ooh)
He always played it cool, but Daddy was no fool
And right before he died, he said, ""Remember...""

He said, ""Take care of your mother
Watch out for your sister""
That's when Daddy looked at me

With his gun, with his head held high, he told me not to cry
Oh, my daddy said shoot
Oh, my daddy said shoot
With his right hand on his rifle, he swore it on the bible
My daddy said shoot (Yee)
Oh, my daddy said shoot (Yee-haw)
'Cause he held me in his arms and he taught me to be strong
And he told me when he's gone, ""Here's what you do
When trouble comes in town and men like me come around""
Oh, my daddy said shoot
Oh, my daddy said shoot (Woo)

Ooh (Woo)
Ooh (Woo)
Ooh (Yee)
Ooh (Yee-haw)

My daddy warned me about men like you
He said, ""Baby girl, he's playing you, he's playing you"" (Ooh)
My daddy warned me about men like you
He said, ""Baby girl, he's playing you, he's playing you (Ooh)
'Cause when trouble comes in town and men like me come around""
Oh, my daddy said shoot (Yee)
Oh, my daddy said shoot (Yee-haw)
""'Cause when trouble comes to town and men like me come around""
Oh, my daddy said shoot
Oh, my daddy said shoot
(Good job, Bey)"
1YLJVmuzeM2YSUkCCaTNUB,Dog Days Are Over,77,False,251840,Lungs (Deluxe Edition),2009,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"118 ContributorsTranslationsPortuguêsItalianoPolskiEspañolFrançaisDog Days Are Over Lyrics
Happiness hit her like a train on a track
Coming towards her, stuck still, no turning back
She hid around corners and she hid under beds
She killed it with kisses and from it she fled
With every bubble, she sank with a drink
And washed it away down the kitchen sink

The dog days are over
The dog days are done
The horses are coming
So you better run

Run fast for your mother, run fast for your father
Run for your children, for your sisters and brothers
Leave all your love and your longing behind
You can't carry it with you if you want to survive
The dog days are over
The dog days are done
Can you hear the horses?
'Cause here they come

And I never wanted anything from you
Except everything you had
And what was left after that too, oh

Happiness hit her like a bullet in the back
Struck from a great height
By someone who should have known better than that

The dog days are over
The dog days are done
Can you hear the horses?
'Cause here they come

Run fast for your mother, run fast for your father
Run for your children, for your sisters and brothers
Leave all your love and your longing behind
You can't carry it with you if you want to survive
The dog days are over
The dog days are done
Can you hear the horses?
'Cause here they come

The dog days are over
The dog days are done (Here they come)
The horses are coming
So you better run (Here they come)
The dog days are over
The dog days are done (Here they come)
The horses are coming
So you better run"
5p9XWUdvbUzmPCukOmwoU3,Suddenly I See,79,False,201706,Eye To The Telescope,2005-01-01,KT Tunstall,5zzrJD2jXrE9dZ1AklRFcL,"48 ContributorsSuddenly I See Lyrics
Her face is a map of the world
Is a map of the world
You can see she's a beautiful girl
She's a beautiful girl

And everything around her is a silver pool of light
The people who surround her feel the benefit of it
It makes you calm
She holds you, captivated in her palm

Suddenly I see (Suddenly I see)
This is what I wanna be
Suddenly I see (Suddenly I see)
Why the hell it means so much to me
(Suddenly I see)
This is what I wanna be
Suddenly I see (Suddenly I see)
Why the hell it means so much to me

I feel like walking the world
Like walking the world
And you can hear she's a beautiful girl
She's a beautiful girl

She fills up every corner like she's born in black and white
Makes you feel warmer
When you're trying to remember what you heard
She likes to leave you hanging on her word

Suddenly I see (Suddenly I see)
This is what I wanna be
Suddenly I see (Suddenly I see)
Why the hell it means so much to me
(Suddenly I see)
This is what I wanna be
Suddenly I see (Suddenly I see)
Why the hell it means so much to me

And she's taller than most
And she's looking at me
I can see her eyes looking from the page of a magazine
She makes me feel like I could be a tower
A big strong tower, yeah
The power to be, the power to give
The power to see, yeah, yeah (Suddenly I see)
She got the power to be, the power to give
The power to see, yeah, yeah (Suddenly I see)
She got the power to be, the power to give
The power to see, yeah, yeah, yeah (Suddenly I see)
She got the power to be, the power to give
The power to see, yeah, yeah (Suddenly I see)
She got the power to be, the power to give
The power to see, yeah, yeah

Suddenly I see (Suddenly I see)
This is what I wanna be
Suddenly I see (Suddenly I see)
Why the hell it means so much to me
(Suddenly I see)
This is what I wanna be
Suddenly I see (Suddenly I see)
Why the hell it means so much to me
Oh, oh, oh, yeah, yeah (Suddenly I see)
Suddenly I see (Suddenly I see)
Why the hell it means so much to me, yeah yeah (Suddenly I see)
Suddenly I see (Suddenly I see)
Why the hell it means so much to me"
2MLHyLy5z5l5YRp7momlgw,Island In The Sun,81,False,200306,Weezer,2001-05-15,Weezer,3jOstUTkEu2JkjvRdBA5Gu,"80 ContributorsIsland in the Sun Lyrics
Hip, hip
Hip, hip
Hip, hip
Hip, hip

When you're on a holiday
You can't find the words to say
All the things that come to you
And I wanna feel it, too

On an island in the sun
We'll be playin' and havin' fun
And it makes me feel so fine
I can't control my brain

Hip, hip
Hip, hip

When you're on a golden sea
You don't need no memory
Just a place to call your own
As we drift into the zone

On an island in the sun
We'll be playin' and havin' fun
And it makes me feel so fine
I can't control my brain

We'll run away together
We'll spend some time forever
We'll never feel bad anymore

Hip, hip
Hip, hip
Hip, hip


On an island in the sun
We'll be playin' and havin' fun
And it makes me feel so fine
I can't control my brain

We'll run away together
We'll spend some time forever
We'll never feel bad anymore

Hip, hip
Hip, hip (We'll never feel bad anymore)
Hip, hip (No, no)
Hip, hip
Hip, hip (We'll never feel bad anymore)
Hip, hip (No, no)
Hip, hip (No, no)"
2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,81,False,218106,Dopamine,2015-10-16,BØRNS,1KP6TWI40m7p3QBTU6u2xo,"68 ContributorsElectric Love Lyrics
Candy, she's sweet like candy in my veins
Baby, I'm dying for another taste

And every night my mind is running around her
Thunder's getting louder and louder

Baby, you're like lightning in a bottle
I can't let you go now that I got it
And all I need is to be struck
By your electric love (Ohh)
Baby, your electric love (Ahh)
Electric love

Drown me (Drown me), you make my heart beat like the rain
Surround me, hold me deep beneath your waves
(Oh)

And every night my mind is running around her
Thunder's getting louder and louder and louder

Baby, you're like lightning in a bottle
I can't let you go now that I got it
And all I need is to be struck
By your electric love (Ohh)
Baby, your electric love (Ahh)
Electric love

(Ohh)
Rushing through me
Feel your energy rushing through me
I feel your energy rushing through me

Baby, you're like lightning in a bottle
I can't let you go now that I got it
And all I need is to be struck by your electric love (Ohh)
Baby, your electric love (Ahh)
Baby, you're electric"
73CMRj62VK8nUS4ezD2wvi,Set Fire to the Rain,80,False,242973,21,2011-01-24,Adele,4dpARuHxo51G3z768sgnrY,"91 ContributorsTranslationsEspañolBahasa MelayuFrançaisالعربيةDeutschPortuguêsTürkçeČeskySet Fire to the Rain Lyrics
I let it fall, my heart
And as it fell, you rose to claim it
It was dark, and I was over
Until you kissed my lips and you saved me
My hands, they were strong
But my knees were far too weak
To stand in your arms
Without falling to your feet

But there's a side to you
That I never knew, never knew
All the things you'd say
They were never true, never true
And the games you'd play
You would always win, always win

But I set fire to the rain
Watched it pour as I touched your face
Well, it burned while I cried
'Cause I heard it screamin' out your name
Your name

When I lay with you
I could stay there, close my eyes
Feel you here forever
You and me together, nothing is better

'Cause there's a side to you
That I never knew, never knew
All the things you'd say
They were never true, never true
And the games you'd play
You would always win, always win

But I set fire to the rain
Watched it pour as I touched your face
Well, it burned while I cried
'Cause I heard it screamin' out your name
Your name
I set fire to the rain
And I threw us into the flames
When we fell, somethin' died
'Cause I knew that that was the last time
The last time

Sometimes, I wake up by the door
That heart you caught must be waitin' for you
Even now, when we're already over
I can't help myself from lookin' for you

I set fire to the rain
Watched it pour as I touched your face
Well, it burned while I cried
'Cause I heard it screamin' out your name
Your name
I set fire to the rain
And I threw us into the flames
When we fell, somethin' died
'Cause I knew that that was the last time
The last time

Oh
Oh, no
Let it burn
Oh
Let it burn
Let it burn"
4w3tQBXhn5345eUXDGBWZG,9 to 5,79,False,162466,9 To 5 And Odd Jobs,1980,Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,"83 Contributors9 to 5 Lyrics
Tumble out of bed and I stumble to the kitchen
Pour myself a cup of ambition
And yawn and stretch and try to come to life
Jump in the shower and the blood starts pumpin'
Out on the street, the traffic starts jumpin'
With folks like me on the job from nine to five

Workin' nine to five, what a way to make a livin'
Barely gettin' by, it's all takin' and no givin'
They just use your mind and they never give you credit
It's enough to drive you crazy if you let it
Nine to five, for service and devotion
You would think that I would deserve a fair promotion
Want to move ahead but the boss won't seem to let me
I swear sometimes that man is out to get me
Mmmm

They let you dream just to watch 'em shatter
You're just a step on the bossman's ladder
But you've got dreams he'll never take away
In the same boat with a lot of your friends
Waitin' for the day your ship'll come in
And the tide's gonna turn an' it's all gonna roll your way

Working nine to five, what a way to make a livin'
Barely gettin' by, it's all takin' and no givin'
They just use your mind and you never get the credit
It's enough to drive you crazy if you let it
Nine to five, yeah, they got you where they want you
There's a better life and you think about it don't you
It's a rich man's game no matter what they call it
And you spend your life puttin' money in his wallet
Nine to five, what a way to make a livin'
Barely gettin' by, it's all takin' and no givin'
They just use your mind and they never give you credit
It's enough to drive you crazy if you let it
Nine to five, yeah, they got you where they want you
There's a better life and you think about it don't you
It's a rich man's game no matter what they call it
And you spend your life puttin' money in his wallet"
44ADyYoY5liaRa3EOAl4uf,Slide Away,2,False,233654,Slide Away,2019-08-16,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,"76 ContributorsTranslationsTürkçePolskiPortuguêsالعربيةSlide Away Lyrics
Woo-ooh, woo-ooh, woo-ooh
Woo-ooh, woo-ooh, woo-ooh

Once upon a time, it was paradise
Once upon a time, I was paralyzed
Think I'm gonna miss these harbor lights
But it's time to let it go
Once upon a time, it was made for us
Woke up one day, it had turned to dust
Baby, we were found, but now we're lost
So it's time to let it go

I want my house in the hills
Don't want the whiskey and pills
I don't give up easily
But I don't think I'm down

So won't you slide away?
Back to the ocean, I'll go back to the city lights
So won't you slide away?
Back to the ocean, la-la-la, you'll slide away
So won't you slide away?
Back to the ocean, I'll go back to the city lights
So won't you slide away?
Back to the ocean, la-la-la, you'll slide away

Once upon a time, it was paradise
Once upon a time, I was paralyzed
Think I'm gonna miss these harbor lights
But it's time to let it go
Once upon a time, it was made for us (For us)
Woke up one day, it had turned to dust
Baby, we were found, but now we're lost
So it's time to let it go

Move on, we're not seventeen
I'm not who I used to be
You say that everything changed
You're right, we're grown now

So won't you slide away?
Back to the ocean, I'll go back to the city lights
So won't you slide away?
Back to the ocean, la-la-la, you'll slide away
So won't you slide away?
Back to the ocean, I'll go back to the city lights
So won't you slide away?
Back to the ocean, la-la-la, you'll slide away

Move on, we're not seventeen
I'm not who I used to be
You say that everything changed
You're right, we're grown now"
1zwMYTA5nlNjZxYrvBB2pV,Someone Like You,80,False,285240,21,2011-01-24,Adele,4dpARuHxo51G3z768sgnrY,
1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,81,False,225373,Beautiful Girls,2007-07-23,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,"66 ContributorsTranslationsPortuguêsBeautiful Girls Lyrics
J.R., Sean Kingston

You're way too beautiful, girl
That's why it'll never work
You have me suicidal, suicidal
When you say it's over
Damn, all these beautiful girls
They only wanna do you dirt
They'll have you suicidal, suicidal
When they say it's over

See, it started at the park, used to chill after dark
Oh, when you took my heart, that's when we fell apart
'Cause we both thought that love last forever (Last forever)
They say we're too young to get ourselves sprung
Oh, we didn't care, we made it very clear
And they also said that we couldn't last together (Last together)

See, it's very defined, you're one of a kind
But you mash up my mind, you haffi get declined
Oh Lord, my baby is drivin' me crazy

You're way too beautiful, girl
That's why it'll never work
You have me suicidal, suicidal
When you say it's over
Damn, all these beautiful girls
They only wanna do you dirt
They'll have you suicidal, suicidal
When they say it's over

It was back in '99, watchin' movies all the time
Oh, when I went away for doin' my first crime
And I never thought that we was gonna see each other (See each other)
And then I came out, mami moved me down south
Oh, I'm with my girl who I thought was my world
It came out to be that she wasn't the girl for me (Girl for me)

See, it's very defined, you're one of a kind
But you mash up my mind, you haffi get declined
Oh Lord, my baby is drivin' me crazy

You're way too beautiful, girl
That's why it'll never work
You have me suicidal, suicidal
When you say it's over
Damn, all these beautiful girls
They only wanna do you dirt
They'll have you suicidal, suicidal
When they say it's over

Now we're fussin', and now we're fighting
Please tell me why I'm feelin' slighted
And I don't know how to make it better (Make it better)
You're dating other guys, you're telling me lies
Oh, I can't believe what I'm seein' with my eyes
I'm losin' my mind and I don't think it's clever (Think it's clever)

You're way too beautiful, girl
That's why it'll never work
You have me suicidal, suicidal, suicidal"
4ZtFanR9U6ndgddUvNcjcG,good 4 u,85,True,178146,SOUR,2021-05-21,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,"282 ContributorsTranslationsEspañolTürkçeSvenskaPortuguêsPortuguês日本語ItalianoMagyarDeutschFrançaisChinese TraditionalالعربيةNorsk (bokmål / riksmål)РусскийCatalàHebrewgood 4 u Lyrics
(Ah)

Well, good for you, I guess you moved on really easily
You found a new girl and it only took a couple weeks
Remember when you said that you wanted to give me the world?
(World)
And good for you, I guess that you've been workin' on yourself
I guess that therapist I found for you, she really helped
Now you can be a better man for your brand-new girl (Girl)

Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you're gettin' everything you want (Ah)
You bought a new car and your career's really takin' off (Ah)
It's like we never even happened
Baby, what the fuck is up with that? (Ah)
And good for you, it's like you never even met me
Remember when you swore to God I was the only
Person who ever got you? Well, screw that, and screw you
You will never have to hurt the way you know that I do

Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

(Ah-ah-ah-ah)
(Ah-ah-ah-ah)

Maybe I'm too emotional
But your apathy's like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Maybe I'm too emotional
Your apathy is like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all

Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
Like a damn sociopath
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you moved on really easily"
2VxeLyX666F8uXCJ0dZF8B,Shallow,85,False,215733,A Star Is Born Soundtrack,2018-10-05,"Lady Gaga, Bradley Cooper","1HY2Jd0NmPuamShAr6KMms, 4VIvfOurcf0vuLRxLkGnIG","5 ContributorsTranslationsEnglishNederlandsΕλληνικάFrançaisDeutschNorsk (bokmål / riksmål)Bahasa IndonesiaItalianoLady Gaga & Bradley Cooper - Shallow (Traducción al Español) Lyrics

Dime algo, nena
¿Eres feliz en este mundo moderno?
¿O necesitas más?
¿Hay algo más que estés buscando?

Estoy cayendo
En todos los buenos momentos
Tengo ganas de un cambio
Y en los malos momentos me tengo miedo a mí mismo

Dime algo, nene
¿No estás cansado tratando de llenar ese vacío?
¿O necesitas más?
¿No es difícil mantenerlo bien?

Estoy cayendo
En todos los buenos momentos
Tengo ganas de un cambio
Y en los malos momentos me tengo miedo a mí mismo

Estoy fuera del profundo final
Mira como me sumerjo
Nunca me encontraré con el suelo
Choque a través de la superficie
Donde no nos pueden lastimar
Ahora estamos lejos de la superficie

En la supe-supe-rficie
En la supe-supe-rficie
En la supe-supe-rficie
Ahora estamos lejos de la superficie

Ooooo aahaaa ooou
Ooo ouo oooo haaaa

Estoy fuera del profundo final
Mira como me sumerjo
Nunca me encontraré con el suelo
Choque a través de la superficie
Donde no nos pueden lastimar
Ahora estamos lejos de la superficie

En la supe-supe-rficie
En la supe-supe-rficie
En la supe-supe-rficie
Ahora estamos lejos de la superficie"
2tUBqZG2AbRi7Q0BIrVrEj,I Wanna Dance with Somebody (Who Loves Me),84,False,291293,Whitney,1987-06-02,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,"53 ContributorsTranslationsEspañolI Wanna Dance With Somebody (Who Loves Me) Lyrics
Ah
Yeah, woo
Hey, yeah, ah
Ooh, yeah, uh-huh
Yeah
I wanna dance

Clock strikes upon the hour
And the sun begins to fade
Still enough time to figure out
How to chase my blues away

I've done alright up 'til now
It's the light of day that shows me how
And when the night falls
The loneliness calls

Oh, I wanna dance with somebody
I wanna feel the heat with somebody
Yeah, I wanna dance with somebody
With somebody who loves me
Oh, I wanna dance with somebody
I wanna feel the heat with somebody
Yeah, I wanna dance with somebody
With somebody who loves me

I've been in love and lost to my senses
Spinnin' through the town
Sooner or later, the fever ends
And I wind up feelin' down

I need a man who'll take a chance
On a love that burns hot enough to last
So when the night falls
My lonely heart calls

Oh, I wanna dance with somebody
I wanna feel the heat with somebody
Yeah, I wanna dance with somebody
With somebody who loves me
Oh, I wanna dance with somebody
I wanna feel the heat
Yeah, I wanna dance with somebody
With somebody who loves me

Somebody who, somebody who
Somebody who loves me, yeah
Somebody who, somebody who
To hold me in his arms, oh

I need a man who'll take a chance
On a love that burns hot enough to last
So when the night falls
My lonely heart calls

Oh, I wanna dance with somebody
I wanna feel the heat with somebody
Yeah, I wanna dance with somebody
With somebody who loves me
Oh, I wanna dance with somebody
I wanna feel the heat with somebody
Yeah, I wanna dance with somebody
With somebody who loves me

Ooh, ooh (Dance)
Come on, baby (Dance)
Woo, yeah (Dance)
Now get with this, woah (Dance)
Don't you wanna dance (Dance) with me, baby?
Don't you wanna dance (Dance) with me, boy?
Hey, don't you wanna dance (Dance) with me, baby?
With somebody who loves me
Don't you wanna dance? Say you wanna dance
Don't you wanna dance? (Dance)
Don't you wanna dance? Say you wanna dance
Don't you wanna dance? (Dance)
Don't you wanna dance? Say you wanna dance
Uh-huh (Dance)
With somebody who loves me
Ooh, ooh (Dance)
Ooh, ooh (Dance)
Ooh, ooh (Dance)
Hey, baby
Don't you wanna love, don't you wanna love me?"
11dxtPJKR4E0wlSr0A0t47,Potential Breakup Song,66,False,219773,Insomniatic,2007-01-01,Aly & AJ,5wugb0kaq0J6nyQ5Xgd17i,"39 ContributorsPotential Breakup Song Lyrics
La-la-la-la-la-la
La-la-la-la-la-la
La-la-la-la-la-la-la-la

It took too long, it took too long, it took too long
For you to call back
And normally, I would just forget that
Except for the fact it was my birthday, my stupid birthday
I played along, I played along, I played along
Rolled right off my back
But obviously, my armor was cracked
What kind of a boyfriend would forget that?
Who would forget that?

The type of guy who doesn't see
What he has until she leaves
Don't let me go
'Cause without me, you know you're lost
Wise up now or pay the cost
Soon you will know

You're not livin' 'til you're livin'
Livin' with me
You're not winnin' 'til you're winnin'
Winnin' me
You're not gettin' 'til you're gettin'
Gettin' me
You're not livin' 'til you're livin'
Livin' for me

This is the potential breakup song
Our album needs just one
Oh, baby, please, please tell me

We got along, we got along, we got along
Until you did that
Now all I want is just my stuff back
Do you get that? Let me repeat that
I want my stuff back

You can send it in a box
I don't care, just drop it off
I won't be home
'Cause without me, you know you're lost
Minus you, I'm better off
Soon you will know

You're not livin' 'til you're livin'
Livin' with me
You're not winnin' 'til you're winnin'
Winnin' me
You're not gettin' 'til you're gettin'
Gettin' me
You're not livin' 'til you're livin'
Livin' for me

You can try, you can try
You know I know it'd be a lie
Without me, you're gonna die
So you better think clearly, clearly
Before you nearly, nearly mess up
A situation that you're gonna miss dearly, dearly, c'mon

You're not livin' 'til you're livin' (No)
Livin' with me
You're not winnin' 'til you're winnin' (No, no, no, no)
Winnin' me
You're not gettin' 'til you're gettin' ('Til you're gettin')
Gettin' me
You're not livin' 'til you're livin'
Livin' for me (No-no, no-no, no-no, no-no)

This is the potential breakup song
Our album needs just one
Oh, baby, please, please tell me
This is the potential make up song
Please just admit you're wrong
Which will it be?
Which will it be?

La-la-la-la-la-la (La-la-la-la-la-la-la-la-la)
La-la-la-la-la-la (La-la-la-la-la)
La-la-la-la-la-la-la-la-la (La-la, la-la)"
6RX5iL93VZ5fKmyvNXvF1r,Irreplaceable,74,False,227853,B'Day Deluxe Edition,2007-05-29,Beyoncé,6vWDO969PvNqNYHIOW5v0m,"71 ContributorsTranslationsPortuguêsIrreplaceable Lyrics
To the left, to the left
To the left, to the left
Mm

To the left, to the left
Everything you own in the box to the left
In the closet, that's my stuff
Yes, if I bought it, nigga, please don't touch (Don't touch)
And keep talkin' that mess, that's fine
But could you walk and talk at the same time?
And, it's my name that's on that Jag
So remove your bags, let me call you a cab

Standin' in the front yard
Tellin' me how I'm such a fool
Talkin' 'bout how I'll never ever find a man like you
You got me twisted

You must not know 'bout me
You must not know 'bout me
I could have another you in a minute
Matter of fact, he'll be here in a minute, baby
You must not know 'bout me
You must not know 'bout me
I can have another you by tomorrow
So don't you ever for a second get to thinking
You're irreplaceable

So go ahead and get gone
Call up that chick and see if she's home
Oops, I bet you thought that I didn't know
What did you think I was puttin' you out for?
Because you was untrue
Rollin' her 'round in the car that I bought you
Baby, drop them keys
Hurry up before your taxi leaves

Standin' in the front yard
Tellin' me how I'm such a fool
Talkin' 'bout how I'll never ever find a man like you
You got me twisted

You must not know 'bout me
You must not know 'bout me
I could have another you in a minute
Matter of fact, he'll be here in a minute, baby
You must not know 'bout me
You must not know 'bout me (Me)
I will have another you by tomorrow
So don't you ever for a second get to thinking
You're irreplaceable (Irreplaceable)

So since I'm not your everything (Irreplaceable)
How about I'll be nothing (Nothing)
Nothing at all to you (Nothing)
Baby, I won't shed a tear for you (I won't shed a tear)
I won't lose a wink of sleep
'Cause the truth of the matter is
Replacing you was so easy

To the left, to the left
To the left, to the left
Mm
To the left, to the left
Everything you own in the box to the left
To the left, to the left
Don't you ever for a second get to thinking
You're irreplaceable

You must not know 'bout me
You must not know 'bout me
I could have another you in a minute
Matter of fact, he'll be here in a minute, baby
You must not know 'bout me
You must not know 'bout me (Me)
I can have another you by tomorrow
So don't you ever for a second get to thinking
You must not know 'bout me (Baby, yeah)
You must not know 'bout me (Yeah)
I could have another you in a minute
Matter of fact, he'll be here in a minute
You can pack all your bags, we're finished
(You must not know 'bout me)
'Cause you made your bed, now lay in it
(You must not know 'bout me, me)
I can have another you by tomorrow
Don't you ever for a second get to thinking
You're irreplaceable"
0HZhYMZOcUzZKSFwPOti6m,jar of hearts,76,False,246587,lovestrong.,2011-05-10,Christina Perri,7H55rcKCfwqkyDFH9wpKM6,"92 ContributorsTranslationsDeutschEspañolJar of Hearts Lyrics
I know I can't take one more step towards you
'Cause all that's waiting is regret
And don't you know I'm not your ghost anymore?
You lost the love I love the most

I learned to live half-alive
And now you want me one more time

And who do you think you are
Runnin' 'round leaving scars
Collecting your jar of hearts
And tearing love apart?
You're gonna catch a cold
From the ice inside your soul
So don't come back for me
Who do you think you are?

I hear you're asking all around
If I am anywhere to be found
But I have grown too strong
To ever fall back in your arms

And I've learned to live half-alive
And now you want me one more time

And who do you think you are
Runnin' 'round leaving scars
Collecting your jar of hearts
And tearing love apart?
You're gonna catch a cold
From the ice inside your soul
So don't come back for me
Who do you think you are?

Dear, it took so long just to feel alright
Remember how to put back the light in my eyes
I wish I had missed the first time that we kissed
'Cause you broke all your promises
And now you're back
You don't get to get me back

And who do you think you are
Runnin' 'round leavin' scars
Collecting your jar of hearts
And tearing love apart?
You're gonna catch a cold
From the ice inside your soul
So don't come back for me
Don't come back at all
And who do you think you are
Runnin' 'round leaving scars
Collecting your jar of hearts
Tearing love apart?
You're gonna catch a cold
From the ice inside your soul
Don't come back for me
Don't come back at all

Who do you think you are?
Who do you think you are?
Who do you think you are?"
