id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
6hbwFerDj55bMGZZvcInze,Bottoms Up - Remix,62,False,221573,Just As I Am (Platinum Edition),2015-01-01,"Brantley Gilbert, T.I.","5q8HGNo0BjLWaTAhRtbwxa, 4OBJLual30L7gRl5UkeRcT","7 ContributorsBottoms Up (Remix) Lyrics
(Throw it on down
Rock this quiet, little country town, get up
Yeah, tonight is bottoms up)

I see you and me riding like Bonnie and Clyde
Going 95, burning down 129, yeah
Looking for the law, while I push my luck
She's riding shotgun like it ain't no thing
Turn the radio up so the girl can sing, right
Pull into the party like ""y'all wassup?""

Tonight is bottoms up, up
Throw it on down
Rock this quiet, little country town, get up
Drop a tailgate on ya truck
Find a keg and fill ya cup up
Kick it on back
Pretty little mama looking at ya like that
Make ya wanna slide on in like ""girl, what's up?""

Yeah, tonight is bottoms up up up
Get 'em up
Tonight is bottoms up up up
Get 'em up

Damn girl, I gotta tip my hat
Never thought a country song would make you move like that, yeah
And she's doing it in Daisy Dukes, girl
She's got ya tapping on a boy's shoulder
""Hey dog, check this out""
And that's how girl do it in the Dirty South, yeah
She'll have you on your knee ""can I marry you?""
Yeah

Tonight is bottoms up, up
Throw it on down
Rock this quiet, little country town, get up
Drop a tailgate on ya truck
Find a keg and fill ya cup up
Kick it on back
Pretty little mama looking at ya like that
Make ya wanna slide on in like ""girl, what's up?""

Yeah, tonight is bottoms up up up
Get 'em up
Tonight is bottoms up up up
Get 'em up, get 'em up, get 'em up

Ok, usually when you see me I'm a pretty nice guy
Pretty girl drinkin with me claimin' I don't get high, oh
Whatever you say shawty, betcha you do tonight
You probably ran into me in your neighborhood
Wearin' a Hustle Gang hoodie with a bag full of goodies
That up jump the boogie
Told shawty she will do it and I betchu she'll prove me right
(So pop a bottle turn it up to the sky)

Let's give a toast to the good times
All y’all get your drinks up high
Everybody feeling alright
Damn right
'Cause

Tonight is bottoms up, up
Throw it on down
Rock this quiet, little country town, get up
Drop a tailgate on ya truck
Find a keg and fill ya cup up
Kick it on back
Pretty little mama looking at ya like that
Make ya wanna slide on in like ""girl, what's up?""

Tonight is bottoms up, up
Throw it on down
Rock this quiet, little country town, get up
Drop a tailgate on ya truck
Find a keg and fill ya cup up
Kick it on back
Pretty little mama looking at ya like that
Make ya wanna slide on in like ""girl, what's up?""

Yeah, tonight is bottoms up up up
Get 'em up
Tonight is bottoms up up up
Get 'em up"
0wBLVgwVRCRUr4YKf126Ou,Bury Me With Bourbon,68,True,168000,Bury Me With Bourbon,2023-08-18,Jay Webb,74a1KhMBkw4iweAtpbjuHk,"2 ContributorsBury Me With Bourbon Lyrics
Bury me with bourbon next to a moonshine still
I′m hurtin' now, and I always will
′Fore the dirt's in, don't forget a bottle of the beam
′Cause everything I did was for her, not me

Burnin′ your memory in this cigarette
I smoke like a chimney and drink like a fish
Wish you were with me, aw, damn, I regret
Lettin' you slip right through my fingertips

I been drinkin′ just so I can get by
Every single night feels like the end of my life
The liquor or the pain, it wasn't hard to decide
And baby I don′t wanna die but if I die tonight

Bury me with bourbon next to a moonshine still
'Cause I hurt, and I bet that I always will
′Fore the dirt's in, don't forget a bottle of the beam
′Cause everything I did was for her, not me
Bury me with bourbon next to a moonshine still
I′m hurtin' now and I always will
Bury me with bourbon, don′t forget a bottle of the beam
'Cause everything I did was for her, not me

Bury me with bourbon, it might get you out of my head
It might finally help get me some fuckin′ rest
'Cause when I lay down, memories play in this bed
Girl, ever since the day that you left I′ve been

I been drinkin' just so I can get by
Every single night feels like the end of my life
The liquor or the pain, it wasn't hard to decide
And baby I don′t wanna die but if I die tonight

Bury me with bourbon next to a moonshine still
′Cause I hurt, and I bet that I always will
'Fore the dirt′s in, don't forget a bottle of the beam
′Cause everything I did was for her, not me
Bury me with bourbon next to a moonshine still
I'm hurtin′ now and I always will
Bury me with bourbon, don't forget a bottle of the beam
'Cause everything I did was for her, not me

Bury me with bourbon, ooh-ooh, yeah
Bury me with bourbon, oh-yeah
Bury me, bury me

Bury me with bourbon next to a moonshine still
′Cause I hurt, and I bet that I always will
′Fore the dirt's in, don′t forget a bottle of the beam
'Cause everything I did was for her, not me
Bury me with bourbon next to a moonshine still
I′m hurtin' now and I always will
Bury me with bourbon, don′t forget a bottle of the beam
'Cause everything I did was for her, not me
Bury me with bourbon"
6bXSfLBuqFQtVHNLxXbqbk,Fall in the Fall,60,True,249302,Waylon & Willie 2,2018-03-23,"Jelly Roll, Struggle Jennings","19k8AgwwTSxeaxkOuCQEJs, 7HnPsSFnXUJ8XiHt1UuQ23","9 ContributorsFall In The Fall Lyrics
Baby, if you love me, well please love me now
'Cause baby if you love me
It's my darkest hour, it's my darkest hour
If I did you wrong before, I won't do you wrong no more
It's all I've ever known, it's all I know, it's all I know
Baby, who's gon' catch you when you fall?
When you really need him who's the one that you can call?
I don't give a fuck about it, you can have it all
'Cause the leaves only fall in the fall, yeah they fall in the fall

Smokin' weed, drinkin' liquor
Some of my sins can't be forgiven
House on fire, can't leave the kitchen
I'm committed motherfuckers can't see the vision
Meanwhile I'm soaked in gasoline
The game's up and down like a trampoline
Please understand if you shake the tree
You gotta deal with the wasps and rake the leaves
Man my life had tragedy
So they taught me somethin' 'bout agony
I done seen a lot of shit go up and down
And that taught me somethin' 'bout gravity
I feel the good times over the horizon
I can feel 'em comin' with the sun shinin'
But forgive me for the times I was blinded
From the nights that I thought I was flyin'
'Til you find out that you've fallen and nobody seems to care
Say, Father, God, I'll forgive 'em now 'cause even demons need a prayer
And I changed my life I swear, through the hard times stood right there
Fuck shit, I did my share but the darkness over and I prepare

Baby, if you love me, well please love me now
'Cause baby if you love me
It's my darkest hour, it's my darkest hour
If I did you wrong before, I won't do you wrong no more
It's all I've ever known, it's all I know, it's all I know
Baby, who's gon' catch you when you fall?
When you really need him who's the one that you can call?
I don't give a fuck about it, you can have it all
'Cause the leaves only fall in the fall, yeah they fall in the fall

We fell in love under a full moon
To the sound of howlin' big dogs
Early mornin' gunfire
Blinded by the thick fog
No way out I only see a way in
I'm lookin' for the win
Follow my heart, never a trend
No fear where I've been
'Cause I'm still good at my worst
Survivin' off the lessons
Never asked, just shoot first
Though money never was the fantasy
I fantasized about my family
Gettin' out of tragedy, no casualties
Jax Teller strategy
Bastard born to anarchy
Son of the widow
I sleep pistols under pillows
Since it's eat what you kill
I bite a hard hungry hippo
While my baby weeps underneath
The branches of my willow

Baby, if you love me (Oh baby if you love me), well please love me now (Please love me now)
'Cause baby if you love me (Oh baby if you love me)
It's my darkest hour, it's my darkest hour
If I did you wrong before, I won't do you wrong no more
It's all I've ever known, it's all I know, it's all I know, it's all I know
Baby, who's gon' catch you when you fall?
When you really need him who's the one that you can call?
I don't give a fuck about it, you can have it all
'Cause the leaves only fall in the fall, yeah they fall in the fall"
6u4QyCtJYymSgcpz3mdaQo,A Little Too Far,53,True,191695,Hard Pills and Heartbreak,2021-01-08,"Charlie Farley, Ryan Miller","7c9KnWYDsZgK8k5QiCi9wk, 7vzjsRPzEhuj0RtYS3M2jG","4 ContributorsA Little Too Far Lyrics
Last of a dyin' breed
True son from the South
I'm from if you backtalk mama
You get busted in the mouth
I'm from that rollin' bubble
In a clear glass jar
Way back in the Mason-Dixon (Mason-Dixon)
Everything is a little too far, yeah

I got frog eyes in the pickle jar
The whiskey still still smokes like old cars
I got a half a pack of cancer sticks left
And I just iced down a thirty pack of regrets
Yeah, we shootin' polecats and catching channel cats
We like a throwback, like an old Johnny Cash track
So you can get a map, buy a magnifyin' glass
Look 'til your eyes hurt, but you won't find where we're at 'cause
We're gettin' dirty down an old dirt road
No city limits in sight
Yeah, go ahead and get a little sideways
Givin' it up tonight
Don't care too much for the drama
You can leave that shit at home
'Round here, we know how to throw it down
So let me tell you where I'm from, I'm from the

Last of a dyin' breed
True son from the South
I'm from if you backtalk mama
You get busted in the mouth
I'm from that rollin' bubble
In a clear glass jar
Way back in the Mason-Dixon (Mason-Dixon)
Everything is a little too far, yeah

I still bowfish and go frog gigging
The viddles on my plate are all God-given
I roll Mossy Oak and mind my own business
Couple tokes of the green got me seein' night vision
I'm from the backside of the boondocks
Where the honeybees swarm in the treetops
Makin' what I need, and it's free, no cost
To get another honey 'shine batch brewed up, uh
Mama raised me in the church, but I quit goin'
Daddy's rebel blood's in me, and it's still flowin'
And it will 'til I'm ill and old
There's no one that can scold me
Until we've been simmer-simmerin' down
So, so put the Crown on the rocks and the beer in the chest
I've been called a mess, but I know that I'm blessed
Because out here is where my head rests
You gotta holler to find me 'cause Verizon can't hear me yet, yet

Last of a dyin' breed (Dyin' breed)
True son from the South (From the South)
I'm from if you backtalk mama (Backtalk mama)
You get busted in the mouth (In the mouth)
I'm from that rollin' bubble (Rollin' bubble)
In a clear glass jar (A clear glass jar)
Way back in the Mason-Dixon (Mason-Dixon)
Everything is a little too far, yeah"
53QA7j4pHWAtbE3D0Glh7Q,You and Me,67,True,242001,Ghetto Cowboy,2019-11-01,Yelawolf,68DWke2VjdDmA75aJX5C57,"24 ContributorsTranslationsفارسیYou and Me Lyrics
Black boots, red cup
Brown liquor, no suds
Some bad motherfuckers just rolled up
Yeah
Firecracker, short fuse
I pulled the plug out on you like a corkscrew
No limit, no curfew
Yeah

To get everything I wanted in this lifetime
I had to put my beliefs on the front line
In every song that I sing
It's always been you and me
Tell my baby it'll be another late night
I left work eight hours after midnight
No breaks, no sleep
And it's always been you and me

You know it's always been you and me

Long money, no short change
You're still hatin', poor thing
Middle fingers up, tell you one more thing
Yeah
Ya can't hear me, let me dumb it down
I'm slum by nature from a small town
We tote guns by nature, no showin' out
Yeah

To get everything I wanted in this lifetime
I had to put my beliefs on the front line
In every song that I sing
It's always been you and me
Tell my baby it'll be another late night
I left work eight hours after midnight
No breaks, no sleep
And it's always been you and me

Like a raven over the grave, I get lost over the page
I'm in tune with my spirit, doing shrooms, trip for days
Eighteen with the plats, in the projects with the raps
White boy with the blacks, from the sticks, I crossed the tracks
Rock and roll, rolling stone, daddy left his pistol home
Load it up, shooting bottles off the porch to his songs
I was troubled, I was hurt and it bubbled to the surface
Took it out on writing songs, put that seed up under the dirt
God gave me water (Bless,) two sons and one daughter (Bless)
I prayed and prayed harder (Now I) work hard and play harder, I
Visualize, put thumbtacks over outlines
And when they said I was out of my mind I put more goals in the pipeline, this is my time

To get everything I wanted in this lifetime
I had to put my beliefs on the front line
In every song that I sing
It's always been you and me
Tell my baby it'll be another late night
I left work eight hours after midnight
No breaks, no sleep
And it's always been you and me

You know it's always been you and me
You know it's always been you and me"
17KfodDyg0yKQYmjGGGnlA,Buckle Bunny,54,False,192444,BUCKLE BUNNY,2023-07-21,Tanner Adell,5xKVALj2MSqOHmQhburCM8,"8 ContributorsBuckle Bunny Lyrics
I'm at the mini-mart in a miniskirt
'Bout to steal your man in a torn up t-shirt
This ain't the Hamptons, we all got tramp stamps
Acrylic covered in BBQ at the line dance

Gassed up, throw me in the saddle
Spin me like a spur, make my snakeskin rattle
Sassed up, round 'em like cattle
Lookin' like Beyoncé with a lasso

I'm a buckle bunny
Drive my own truck, got my own money (Cha-ching)
Bangin' with the chaw, so I talk funny (Yeah, yeah, uh)
Rhinestone hat says ""Kentucky""
I'm a buckle bunny
I'm a buckle bunny
Ate the whole cake, left 'em no crummies (So yummy)
Bottle bleach blonde, but l'm no dummy
Big back porch, but a little tummy (Yeah)
Can't take nothing from me
I'm a buckle bunny

Maple stirrups
Banana puddin', where the wrangler put it?
Sterling silver (Uh)
Now gimme more, watch the buckle hit the floor (Yeah, gimme more)
Porsche for me? He blowin' a bag (Yeah)
BB on the custom tags
Hot pink on pink, it's wrapped (It's wrapped)
VVs on teeth, he snapped
Let him spoil me, boy know I'm a cheapskate
To the factory, buyin' me a cheesecake
If he buy me cheesecake, l'ma holler
Big boy, big blick, blue collar
Well, I could buy it all myself anyway
Pen game cash, Hemingway
But I like my Lucky's thrifted, Cece's thrifted
Buckle thrifted, bunny gifted

Gassed up, throw me in the saddle
Spin me like a spur, make my snakeskin rattle
Sassed up, round 'em like cattle
Lookin' like Beyoncé with a lasso

I'm a buckle bunny
Drive my own truck, got my own money (Cha-ching)
Bangin' with the chaw, so I talk funny (Yeah, yeah, uh)
Rhinestone hat says ""Kentucky""
I'm a buckle bunny
I'm a buckle bunny
Ate the whole cake, left 'em no crummies (So yummy)
Bottle bleach blonde, but l'm no dummy
Big back porch, but a little tummy (Yeah)
Can't take nothing from me
I'm a buckle bunny (Uh, get it)

Gassed up, throw me in the saddle
Spin me like a spur, make my snakeskin rattle
Sassed up, round 'em like cattle
Lookin' like Beyoncé with a lasso

I'm a buckle bunny
Drive my own truck, got my own money
Bangin' with the chaw, so I talk funny
Rhinestone hat says ""Kentucky""
I'm a buckle bunny
I'm a buckle bunny
Ate the whole cake, left 'em no crummies
Bottle bleach blonde, but l'm no dummy
Big back porch, but a little tummy
Can't take nothing from me
I'm a buckle bunny"
4O5q0TmgkMxvf7ksLINGCW,Square Body,46,False,227200,The Reload 2.0,2017-05-12,Shotgun Shane,0t4OC45mZTJBIjcIJmu4xw,"5 ContributorsSquare Body LyricsI like square body chevy's
I like square body chevy's
I like square body chevy's
It's Shotgun Shaneeeeeeee!!
I like square body Chevy's but I ain't from the 80's
One day I drive a truck next day a Mercedes
Let that 350 open up yeah I'm young wild and crazy
Just a backwoods lunatic and nobody can save me
I like taking shots because I'm the life of the party
No I'm not an average Joe I'm spectacular, gnarly
I like doing donuts in the middle of the road
I'm your rednecks favorite redneck
Just thought I would let you know
Bass so loud I ain't never turning down
Bartender knows the deal better pour another round
Keep a hog leg in my left hand with a bud
Light in my right and my shotgun by my side
By my side
You can find me in a square body chevy
Cruising down a backroad
(cruising down a backroad)
In a square body Chevy sittin on 44's
(sittin on 44's)
All the country girls wanna ride with me (ride with me)
Cause I'm a crazy wild white boy (Yee Yee)
All the country girls wanna ride with me (ride with me)
Cause I'm a crazy wild white boy (Yee Yee)

No I don't dance I just drank alot
Hand me a jager bomb with a jack and coke on the rocks
I'm a young redneck from way out in the sticks
Refer to all of my friends as my skin
If you don't like that
Well I'm sorry for ya buddy
Round here err'body likes to get a little muddy
I'm in a square body Chevy when I pass by
Black smoke rolling, music jamming on the Alpine
Light bar so bright that it'll make you go blind
Yee Yee across my window now you know that's right
808s in the mix I'ma make the earth quake
Backwoods beauty Queens twerking on my tailgate
You can find me in a square body chevy
Cruising down a backroad
(cruising down a backroad)
In a square body Chevy sittin on 44's
(sittin on 44's)
All the country girls wanna ride with me (ride with me)
Cause I'm a crazy wild white boy (Yee Yee)
All the country girls wanna ride with me (ride with me)
Cause I'm a crazy wild white boy (Yee Yee)
Hop up in my truck if you wanna have fun
We can take this to the lake and we can play in the mud
I gotta case full of beer yeah you know we turn up
Hydroponic rolled up so we bout to burn up
Bow tie on my grill but I ain't dissing you others
I show respect to my peers I learned alot from my mother
I just bought some new tires you know I learned to burn rubbers
I'm a very vocal hick when I speak I don't stutter
Country girls love me in every city I go
Got em moving side to side, they dropping it down to the floor
Local artists hating on me but that's just how it goes
I don't pay em no attention I just let em be trolls

You can find me in a square body chevy
Cruising down a backroad
(cruising down a backroad)
In a square body Chevy sittin on 44's
(sittin on 44's)
All the country girls wanna ride with me (ride with me)
Cause I'm a crazy wild white boy (Yee Yee)
All the country girls wanna ride with me (ride with me)
Cause I'm a crazy wild white boy (Yee Yee)"
24MH7MzHl5XAYlmMdn85CF,Country Boy Do (feat. Tyler Hubbard),57,False,176983,Heartland,2021-08-27,"Nelly, Tyler Hubbard","2gBjLmx6zQnFGQJCAQpRgw, 3BEV5FcxOtkQJ7lLRKMh3V","7 ContributorsCountry Boy Do Lyrics
Pull up outside, shawty hop up in the ride
Got her sittin' in the sky
That's just how a country boy do
Got some buds on ice and the bud rolled tight
Just got off the nine to five
That's just how a country boy do

All week, I be rakin'
Now weekend, I be lakin'
We wrap the truck, no paintin'
We celebrate, tailgate
Country boy to the heart
Strike me down if I'm lyin'
Yeah, I get cash, Johnny Cash, I be walkin' the line
And yeah they know me from the show me outta South Carolina
Down to Mississippi, Alabama, sweet Georgia pine, they be like

Ooh, ooh, ooh, ooh, ooh, ooh
That's just how a country boy—

Pull up outside, shawty hop up in thе ride
Got her sittin' in the sky
That's just how a country boy do
Got somе buds on ice and the bud rolled tight
Just got off the nine to five
That's just how a country boy do
Got a twelve gauge shotty, in my stance, sittin' on my land
That's just how a country boy do
Got a styrofoam cup in my hand, that's just who I am
And that's just how a country boy do

That's right

Neither country boys got marriage
My four by four before bad bitches
My pimp cup stood up mad bitches
My Levi got that rare stitchin', yeah
I be crankin' hits up outta Nashville
So many, I see why they call it smashville, yeah
Another one, I'ma call it Cashville, yeah
Headbangers, you gon' need some advil

Ooh, ooh, ooh, ooh, ooh, ooh
That's just how a country boy—

Pull up outside, shawty hop up in the ride
Got her sittin' in the sky
That's just how a country boy do
Got some buds on ice and the bud rolled tight
Just got off the nine to five
That's just how a country boy do
Got a twelve gauge shotty, in my stance, sittin' on my land
That's just how a country boy do
Got a styrofoam cup in my hand, that's just who I am
And that's just how a country boy do

That's just how a country boy do (That's right)
That's just how a, that's just how a country boy do
That's just how a country boy do
That's just how a country boy do
That's just how a, that's just how a country boy do
That's just how a country boy do
That's just how a country boy do
That's just how a, that's just how a country boy do
That's just how a country boy do
That's just how a, that's just how a country boy do
That's just how a country boy do

Pull up outside, shawty hop up in the ride
Got her sittin' in the sky
That's just how a country boy do
Got some buds on ice and the bud rolled tight
Just got off the nine to five
That's just how a country boy do
Got a twelve gauge shotty, in my stance, sittin' on my land
That's just how a country boy do
Got a styrofoam cup in my hand, that's just who I am
And that's just how a country boy do

That's just how a country boy do
That's just how a, that's just how a country boy do
That's just how a country boy do
That's just how a country boy do
That's just how a, that's just how a country boy do
That's just how a country boy do"
3rbRSCT3RPBl5J1o1ihANo,Country Boy Swag,48,False,210661,Denim,2017-02-03,Cypress Spring,23PFGrmuqJvklNT9ikqXaC,"3 ContributorsCountry Boy Swag Lyrics
No I ain’t gotta wear pants two sizes too big
With some baby named shoes talk about my crib
Drive the girls wild, make 'em hop inside my jacked up ride
Sit-sittin' on 35's

My speakers go boom (boom) by the way
With some Jason Aldean, Luke Bryan on the way
That’s that country boy swag (swag)
All day it’s the dirt road boys and them boys don’t play
My speakers go boom (boom) by the way
With some Jason Aldean, Luke Bryan on the way
That’s that country boy swag (swag)
All day it’s the dirt road boys and them boys don’t play
We them boys don’t play

But where I’m from there's some jacked up trucks
Sittin' high on 35's dig deep in the mud
Where huntin' and fishin' everyday is a must
And it’s the red white blue and in God I trust
We ain’t gotta worry 'bout no thieves or crooks
And everybody round here straight lives by the book
But don’t ever disrespect the ladies
But if you do might wind up pushing up daisies
Where everybody drives like Miss Daisy
Tip your hat to the man on the tractor and have patience
We’re all just tryin' to make a dollar
If you’re really from the country let me hear y’all holler

My speakers go boom (boom) by the way
With some Jason Aldean, Luke Bryan on the way
That’s that country boy swag (swag)
All day it’s the dirt road boys and them boys don’t play
My speakers go boom (boom) by the way
With some Jason Aldean, Luke Bryan on the way
That’s that country boy swag (swag)
All day it’s the dirt road boys and them boys don’t play
We them boys don’t play

Let me take ya for a ride through the countryside
And show you how we get live at the county line
We just some dirt road boys
Ridin' round straight rompin' in some jacked up toys
Let’s get a little mud on the tires
Poppin' some Aldean and take a little ride
Hit the creek bank and sip a little shine
When the sun goes down we’ll take a skinny dippin' dive

My speakers go boom (boom) by the way
With some Jason Aldean, Luke Bryan on the way
That’s that country boy swag (swag)
All day it’s the dirt road boys and them boys don’t play
My speakers go boom (boom) by the way
With some Jason Aldean, Luke Bryan on the way
That’s that country boy swag (swag)
All day it’s the dirt road boys and them boys don’t play
We them boys don’t play

Chrevrolet up in the clouds, sky high
Tires on that thang, it’s a mile wide
Girls screamin' out when we ride by
Yeah you know they lovin' it
Them country girls they lovin' us
Chevrolet up in the clouds, sky high
Tires on that thang, it’s a mile wide
Girls screamin' out when we ride by
Yeah you know they lovin' it
Them country girls they lovin' us

Co-co-co-country girls they lovin' us
Co-co-co-country girls they lovin' us"
7BRtyna9liXwcmTIAmeeX0,Bored In The USA,38,False,142658,Bored In The USA,2023-10-06,David Morris,23Pb3oXBOQj9WEziS6laUW,"2 ContributorsBored in the USA Lyrics
Baby I'm bored in the USA
There ain't much to do but sit around here all day
Wake up early work a 9-to-5 job I hate
Tryna pay my credit cards and my rent is late

Ok
I pick a 6 string, in my truck singing Bruce Springsteen
Same pair dirty boots same pair of ripped jeans
It's me; ain't changed a bit since I was 16
Told y'all I'm a small town kid but I got big dreams
Waking up this early every morning got me in a mood
Please don't talk to me until I've had a coffee, maybe two
Yeah, her eyes are baby blue. Yeah, the whiskey 80 proof
Yeah, it's crazy Wavey Davey's back
He's breaking all the rules kid
Swimming in the creek just like it was a pool kid
Up at Go Mart pumping diesel fuel, kid
Still standing like an old barstool kid, I'm on the move kid
Ain't form the Chi, man I'm from the hills deep in Appalachia
Where they die taking all them pills, man, it's a disaster
Every time like this can be real man, he just got his masters
He was fine till his cousin Bill found him on a mattress
It's an everyday story; it ain't nothing new
Round here, it's pretty boring; there ain't much to do
You take the bus to school; pack a lunch with you
Grow up, work a job for 30 years, and have em take your pension out from under you
It's been that way since back when I was little
We saw a broken headlight and we shouted out P'diddle
Back when Walter white was raising Malcolm in the middle
Something's missing here I think we need to add a fiddle

In the Appalachian Valley, off of highway 79
Somewhere down a two-lane road is where I lost my mind

Country singer? Country rapper? I don't care bout labels
I got some friends who serve and I ain't talking waiting tables
I pray they come home soon and, when they do, find something stable
Lord I pray in Jesus name protect them Send me all your angels
It's a wicked world we living in I'm tryna stay alive
Pledge of allegiance to the flag and the star and the stripes
Need a three-piece tender, Diet Coke with some fries
Honey mustard on the side

Baby I'm bored in the USA
There ain't much to do but sit around here all day
Wake up early work, a 9-to-5 job I hate
Tryna pay my credit cards and my rent is late"
7uoFImyxzGwMH1aSkYQrGU,UH HUH (feat. Tay Money),35,True,156902,ALTOID COWBOY,2023-07-21,"Jamie Ray, Tay Money","08sIoHx2vZUsqaWtoVHHo2, 6R6EfP43F8ZuMcilsE4zs7",
29ad3oJC56R3hFO9XKSDgb,Cheatham County,55,True,167973,Cheatham County,2015-05-12,Upchurch,2pSObt5Fk8izuX8ZfI3jRn,"5 ContributorsCheatham County Lyrics
Man, these boys think they got me, ha ha
You ain't got shit son
I'm the Lane Frost of this shit
So bring ya ass on then
(Hell yeah)

I'm on my country boy shit, hillbilly like it's Beverly
Cherry red Chevy, lift kit about a couple feet
Roots in my boots and I ain't gotta prove shit
Follow me down to my woods boy and hop off in these sticks

We got clips, we got guns
Drive them tires off in this mud
I'm from backwoods Cheatham County boy
Them three words say it all
Droppin' bucks, makin' dolla's
Small town man, down from the holla'
Middle finger to the world 'cause America's my daughter
We got clips, we got guns
Drive them tires off in this mud
I'm from backwoods Cheatham County
Boy them three words say it all
Droppin' bucks, makin' dolla's
Small town man, down from the holla'
Middle finger to the world 'cause America's my daughter

When I started from the bottom, now ya' honky got a buzz on
Pabst Blue Ribbon, crankin' up a thumpin' country song
Tailgatin', drinkin' beer, rollin' up that greenery
Shootin' at the ducks while they passin' by my scenery
I came up from nothin' now my face in more than 50 states
Pedal to the metal, I ain't even gonna tap the brakes
And I ain't from the city I'm from hollers, rivers, creeks, and lakes
Redneck as it get 'cause this boy ain't time to go and fake it
Woo

Now let me pop that clutch
I ain't your man with a plan, know that I always crush
I'm that motherfuckin' Hoss now with zero trust
Rollin' through your damn city in this bucket of rust (Hell yeah)

We got clips, we got guns
Drive them tires off in this mud
I'm from backwoods Cheatham County boy
Them three words say it all
Droppin' bucks, makin' dolla's
Small town man, down from the holla'
Middle finger to the world 'cause America's my daughter
We got clips, we got guns
Drive them tires off in this mud
I'm from backwoods Cheatham County
Boy them three words say it all
Droppin' bucks, makin' dolla's
Small town man, down from the holla'
Middle finger to the world 'cause America's my daughter

Nashville born, small hick town raised
On the edge of Music Row, corn field, wind sways
Ford, Dodge, Chevrolet, rust bucket, still blaze
Everything gets dirty tryna' pave that way
I ain't never had a hand out, never had a pick me up
Budweiser beer bottles breakin' in my pickup truck
Chip on my shoulder, rockin' me a heavy farmers tan
Honeys treat me lovely 'cause I'm popular on Instagram
Haters say I'm fakin' shit, say I'm the flame that's barely lit
When I didn't have the management to make sure that I'm well equipped
So fingers up and shots on me, famous and I'm 23
Self made son, country boy from middle Tennessee

We got clips, we got guns
Drive them tires off in this mud
I'm from backwoods Cheatham County boy
Them three words say it all
Droppin' bucks, makin' dolla's
Small town man, down from the holla'
Middle finger to the world 'cause America's my daughter
We got clips, we got guns
Drive them tires off in this mud
I'm from backwoods Cheatham County
Boy them three words say it all
Droppin' bucks, makin' dolla's
Small town man, down from the holla'
Middle finger to the world 'cause America's my daughter

(Hell yeah)"
6aiap0DxIpyscSAIaPp9kk,Just Another Thing (feat. Crucifix),50,False,217173,190 Proof,2012-04-03,"The Lacs, CRUCIFIX","23OFz99wX0NDBBwrxthLWU, 3TZlqrpMAxc0nR7jKggeyh","3 ContributorsJust Another Thing Lyrics
Oh, It's just another thing to me

Another day on the grind for a couple cents
I kiss goodbye to my relevance
The world throws stones while I ride the fence
I'm holdin' on enough to bring up something that finally makes sense
It's like I'm livin' in a war zone
And they can write it on my tombstone
Here lies a man that don't cry
With ash on the feet in front pillar heels
I've been up and I've been down
But my place ain't on the ground
I'd rather meet death on my feet and life on my knees
Trouble ain't nothin' but another damn thing to me

I've been up and I've been down
And I've been beat and pushed around
I'll pick myself up off the ground
Just wait and see
'Cause it's just another thing to me
Just another bridge I'll have to burn
Just another lesson I'm bound to learn
Buddy ain't damn thing changin' me
So watch and see (Boy that's right)
'Cause it's just another thing to me

You know it ain't a thing with it
So I focus on the game but I can't get it
I got my people wonderin' if I still got it
So I'm reachin' out the window for my pill bottle
And I will follow
Devil wanna ride with me but I ain't lettin' him
I got a lot of my problems but I ain't stressin'
I'm on a path of my past of my days gone
I keep on fightin' and I'm tryin' to find my way home
Head to the sky and ride just to stay strong
My time tickin', quicker like I'm on a payphone
They don't wanna hire me 'cause my piss is cloudy
Lookin' down, but they don't know nothin' 'bout me
They bringin' the wickedest sickest person out of my soul
So I'm takin' 'em, makin' 'em work down them old dirt roads
I rearrange some things but there ain't no changin' me
Man it's plain to see, it's just another thing to me

I've been up and I've been down
And I've been beat and pushed around
I'll pick myself up off the ground
Just wait and see
'Cause it's just another thing to me
Just another bridge I'll have to burn
Just another lesson I'm bound to learn
Buddy ain't damn thing changin' me
So watch and see (Let's go)
'Cause it's just another thing to me

It's in the past man, so don't think about that
Made some real bad choices, I can't take back
That's why I don't brag about the things I own
Cause I can make a wrong turn and it'll all be gone
I still bust my ass to make ends meet
I understand a better plan is on it's way for me
And hey it's just another day
And I'll get by
Just keep walkin' with my head high, you know

I've been up and I've been down
And I've been beat and pushed around
I'll pick myself up off the ground
Just wait and see
'Cause it's just another thing to me
Just another bridge I'll have to burn
Just another lesson I'm bound to learn
Buddy ain't damn thing changin' me
So watch and see
'Cause it's just another thing to me
I've been up and I've been down
And I've been beat and pushed around
I'll pick myself up off the ground
Just wait and see
'Cause it's just another thing to me
Just another bridge I'll have to burn
Just another lesson I'm bound to learn
Buddy ain't damn thing changin' me
So watch and see
'Cause it's just another thing to me

Oh-oh, oh-oh, oh-oh, oh-yeah-ahha
Oh-oh, oh-oh, oh-oh, oh, it's just another thing to me"
