id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
1w17Cv2Q2cbyoN8HZrX4Da,Washington Lilacs,60,True,167997,Elisabeth,2020-05-08,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country","13 ContributorsWashington Lilacs Lyrics
You look like you've been through hell
But came back clean on the other side
Lord knows that I didn't treat you well
But you'll be treated like a queen tonight

So, darlin', won't you lie back
And just let an old flame warm you?
I know I'm not the same me
And Lord knows you're not the old you
So, babe, just pack your things
And I swear that we won't come back
'Cause you're about as pretty
As those Washington lilacs

I roll up with a killer in my hand
And I'll never claim to be better than I am
You look like a killer in that dress
So I guess my aim is to be your man

So, darlin', won't you lie back
And just let an old flame warm you?
I know I'm not the same me
And Lord knows you're not the old you
So, babe, just pack your things
And I swear that we won't come back
'Cause you're about as pretty
As those Washington lilacs

So, darlin', won't you lie back
And just let an old flame warm you?
I know I'm not the same me
And Lord knows you're not the old you
So, babe, just pack your things
And I swear that we won't come back
'Cause you're about as pretty
As those Washington lilacs"
481LZNCnxwsv3ylBk2Ma36,Messed up Kid,57,True,259971,Elisabeth,2020-05-08,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country","7 ContributorsMessed Up Kid Lyrics
I guess old men on the street
Prove that time really does fly
And I guess pawn shop diamond rings
Proves that girls love goodbyes
And I guess a black dress at a funeral
Means that life has one sting
And I guess a girl like you lovin' me must mean
Angels love anything

’Cause I'm a messed up kid
Nothin' to spare
I’ll turn a saint into a heathen
With my hands goin' through your hair
I'm a messed up kid
Nothin' to show
Except a girl sayin' she'll be here
Everywhere I go
I'm a messed up kid

Well, my old man says I'm wild
And my mama says I’m reckless
And that color in your eyes
Reminds me of East Texas

I’m a messed up kid
Nothin' to spare
I’ll turn a saint into a heathen
With my hands goin' through your hair
I'm a messed up kid

Messed up kid
Nothin' to show
Except a girl sayin’ she'll be here
Everywhere I go
I'm a messed up kid

And all this bullshit that I've been through
And all the hardships I've grown kin to
Could take me around, leave me feelin' down
But you pick me up every time

'Cause I'm a messed up kid
Nothin' to spare
I'll turn a saint into a heathen
With my hands goin' through your hair
I'm a messed up kid
With nothin' to show
Except a girl sayin' she'll be here
Everywhere I go
I'm a messed up kid
Nothin' to spare
I'll turn a saint into a heathen
With my hands goin' through your hair
Messed up kid

I guess old men on the street
Prove that time really does fly
And I guess pawn shop diamond rings
Proves that girls love goodbyes
I'm a messed up kid"
2nATTe1i7aMzIZ8klEpgQ7,Darling,59,False,237818,American Heartbreak,2022-05-20,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country",
1cfi4ewXF9ifZ7it025zDK,Traveling Man,67,False,197211,"Quiet, Heavy Dreams",2020-11-27,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country","9 ContributorsTraveling Man Lyrics
I'm just a traveling man, you see
Wherever this road goes is where I will be
And I’ll catch me a ride on a boat to Spain
Tell a woman that I love her, then forget her name
And I wish I could stay for midday coffee
But I just can't get this dreamin' off me
If I could find me a place to rest my mind
But Mama always said you’ll get there in good time

There's some headlights burning down the highway
And I think that I may just hitch me a ride
'Cause I'm a traveling man by trade, sir
We're all runnin' from the things inside

Therе's a train headin' west to south Toledo
And if thе dogs don’t sell me, asleep I’ll go
Dreamin' as I’m steamin' past miles of ground
Through the souls and hymnals that built these towns
Won't stay too long and leave too soon
The best time for goin' is when the goin’ scares you

There's some headlights burning down the highway
And I think that I may just hitch me a ride
'Cause I'm a traveling man by trade, sir
We're all runnin' from the things inside

There's some headlights burnin' down the highway
And I think that I may just hitch me a ride
'Cause I'm a traveling man by trade, sir
We're all running from the things inside"
4ZJ4vzLQekI0WntDbanNC7,Pink Skies,87,False,194920,Pink Skies,2024-05-24,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country","28 ContributorsTranslationsPolskiEspañolDeutschPink Skies Lyrics
The kids are in town for a funeral
So pack the car and dry your eyes
I know they got plenty of young blood left in 'em
And plenty nights under pink skies you taught 'em to enjoy

So clean the house, clear the drawers, mop the floors, stand tall
Like no one's ever been here before or at all
And don't you mention all the inches that are scraped on the doorframe
We all know you tiptoed up to 4'1"" back in '08

If you could see 'em now, you'd be proud
But you'd think they's yuppiеs
Your funeral was beautiful
I bet God hеard you comin'

The kids are in town for a funeral
And the grass all smells the same as the day you broke your arm swingin'
On that kid out on the river
You bailed him out, never said a thing about Jesus or the way he's livin'

If you could see 'em now, you'd be proud
But you'd think they's yuppies
Your funeral was beautiful
I bet God heard you comin'

(Strum it)

If you could see 'em now, you'd be proud
But you'd think they's yuppies
Your funeral was beautiful
I bet God heard you comin'

The kids are in town for a funeral
So pack the car and dry your eyes
I know they got plenty of young blood left in 'em
And plenty nights under pink skies you taught 'em to enjoy"
3DZ8dbKg4OTSSqGARvecYd,Broadway Girls (feat. Morgan Wallen),69,False,185600,Broadway Girls (feat. Morgan Wallen),2021-12-17,"Lil Durk, Morgan Wallen","3hcs9uc56yIGFCSy9leWe7, 4oUHIQIBe0LHzYfvXNW4QM","country, drill","3 ContributorsTranslationsEnglishEspañolLil Durk - Broadway Girls ft. Morgan Wallen (ترجمه‌ی فارسی) Lyrics
2 AM at a Broadway bar
ساعت 2 بامداد تو یه بار تو خیابون برادوی
She's puttin' her number in my phone (Broadway girls alone)
شماره اش رو میزنه تو گوشیم (دخترای تنهای اهل برادوی)
Two Bud Lights deep, and she's sayin' things she don't mean
دوتا بطری آبجو بادلایت تا آخر خورده شده،  و چیزایی میگه که منظوری نداره
And you know
و میدونی که

I met her down at Aldean's
تو رستوان بار ""اَلدنز نشویل"" دیدمش
She said that she saw me walkin' in about a mile away
گفت که حدود یک مایل دورتر من رو در حال قدم زدن دید
Bean just had to take her phone and that just took her smile away
پسر خاله ام ""بین"" فقط میخواست تلفنش رو ازش بگیره (تا ازم فیلم نگیره) و همین لبخندش رو از بین بر
She said I'm too drunk and crazy, she don't like the way I dance
گفت زیادی مست و دیوونه ام، نحوه رقصیدنم رو دوست نداره
I said, ""You don't have to join in,"" she said she'd take a chance
گفتم: مجبور نیستی بهم ملحق بشی. گفت شانسشو امتحان میکنه
I've been kinda crazy ever since it went down
از وقتی که نقشه ام شکست خورد یه جورایی دیوونه بودم
I get kind of lost, and, baby, this what I found
یه جورایی گم شدم، و این چیزی بود که فهمیدم
Girls like you just wanna take me around, around and around
دخترای مثل تو فقط میخوان من رو دور بزنن، دور بزنن، دور بزنن

Oh, there's two things that you'rе gonna find out
اوه، دوتا چیز هست که قراره بفهمی
They don't love you and they only lovе you right now
اونا عاشقت نیستن و فقط همین الان دوستت دارن
If I was smarter, I'da stayed my ass at home
اگه زرنگ بودم، میموندم خونه
And leave them Broadway girls alone (Leave 'em alone, leave 'em alone)
و دخترای اهل برادوی رو تنها میذاشتم (تنهاشون میذاشتم، تنهاشون میذاشتم)
Them Broadway girls alone (Leave 'em alone, leave 'em alone)
دخترای تنهای اهل برادوی (تنهاشون میذاشتم، تنهاشون میذاشتم)
Leave them Broadway girls alone
دخترای اهل برادوی رو تنها میذاشتم

They town just told me, ""Don't trust 'em""
اهالی شهرشون بهم گفتن: بهشون (به دخترای برادوی) اعتماد نکن
Broadway girls a trap
دختر اهل برادوی یه تله است
They on me, they tryna finesse me
مهمون منن، سعی میکنن زرنگی کنن
They see me with Morgan and know that I rap
منو با ""مرگان"" دیدن و میدونن رپ میکنم
My horse is Porsches, turnin' me on
اسب من (ماشینم) پورشه، بهم توجه میکنن
I jump on a horse, she get on the back
پریدم رو یه اسب، اونم نشست پشتم
I went to the bar to go buy her a drink
رفتم بار تا واسش یه نوشیدنی بگیرم
She listen to P!nk, she told me she not into rap
بهم گفت رپ دوست نداره، آهنگ های ""پینک"" رو گوش میده
I can't run out of money
نمیتونم بی پول بشم (معنی دوم: نمیتونم بدون پول ادامه بدم)
The trenches love me forever
محله های فقیرو خلافکار همیشه دوستم دارن
They treat me like Ed in London
مثل ""اد شیرن"" تو لندن باهام رفتار میکنن
Take her to pool, then got a beer for nothin'
بردمش استخر، بعدش رایگان یه آبجو گرفتم
Tecovas boots, guitar, cigar, the bar
بوت های ""تیکوواس""، گیتار، سیگار، بار مشروب
She ridin' a bull like cars, she usually don't cool with stars
مثل ماشین ها سوار گاو نر میشه، معمولا با آدم معروفا خوب نیس

Now, there's two things that you're gonna find out
حالا، دوتا چیز هست که قراره بفهمی
They don't love you and they only love you right now
اونا عاشقت نیستن و فقط همین الان دوستت دارن
If I was smarter, I'da stayed my ass at home
اگه زرنگ بودم، میموندم خونه
And leave them Broadway girls alone
و دخترای اهل برادوی رو تنها میذاشتم
Broadway girls, Broadway girls
دخترای اهل برادوی، دخترای اهل برادوی
Them Broadway girls alone
دخترای تنهای اهل برادوی
Broadway girls, Broadway girls
دخترای اهل برادوی، دخترای اهل برادوی
Them Broadway girls alone
دخترای تنهای اهل برادوی

Oh, think I oughta settle down
اوه، فکر کنم باید به اینن وضع عادت کنم
And find me somethin' I can take back to my hometown, oh
و یه چیزی پیدا کنم تا بتونم باهاش برگردم به شهر خودم، اوه
But I told 'em that I'm savage
ولی بهشون گفتم که من رام نمیشم
They just tryna tell me there's
اونا فقط میخواستن بهم بگن:

There's two things that you're gonna find out
دوتا چیز هست که قراره بفهمی
They don't love you and they only love you right now
اونا عاشقت نیستن و فقط همین الان دوستت دارن
If I was smarter, I'da stayed my ass at home
اگه زرنگ بودم، میموندم خونه
And leave them Broadway girls alone
و دخترای اهل برادوی رو تنها میذاشتم
Two things that you're gonna find out
دوتا چیز هست که قراره بفهمی
They don't love you and they only love you right now
اونا عاشقت نیستن و فقط همین الان دوستت دارن
If I was smarter, I'da stayed my ass at home
اگه زرنگ بودم، میموندم خونه
And leave them Broadway girls alone
و دخترای اهل برادوی رو تنها میذاشتم
Broadway girls, Broadway girls
دخترای اهل برادوی، دخترای اهل برادوی
Them Broadway girls alone
دخترای تنهای اهل برادوی
Broadway girls, Broadway girls
دخترای اهل برادوی، دخترای اهل برادوی
Leave them Broadway girls alone
دخترای اهل برادوی رو تنها میذاشتم

'Lone, 'lone, Broadway girl
تنها،  تنها، دختر اهل برادوی
'Lone, 'lone, Broadway girls alone
تنها،  تنها، دخترای تنهای اهل برادوی
'Lone, 'lone, Broadway girls
تنها،  تنها، دخترای اهل برادوی
Broadway girls, Broadway girls alone
دخترای اهل برادوی، دخترای تنهای اهل برادوی"
4MozFSbql2zR0LJaZyQfXx,Drinkin' alone,1,False,254837,Drinkin' alone,2023-05-12,Ty Myers,1Gh0pCAxpjw0Iq3JMoVAwO,country,"10 ContributorsDrinkin’ Alone Lyrics
I can't find one good reason for leavin' here alone
With all this built-up anger and strangers to hold
90 proof ain't done nothin' but prove to me
Washed up and all alone is where you want me to be

So throw em' down, shot for shot
Till I can't feel the stool I'm sitting on
Walkin' round buzzin' like that ole neon sign on the wall
Blue eyes in the corner lookin' like she wants my number in her phone
So much for drinkin' alone

Buy a round of whisky sours, tip the band on the stage
She's looking at me like she might need a little scеnery change
She says lеt's go to my place as she jumps in the passenger seat
Safe to say this ain't where I thought this night would lead

Drivin' half of what it says to go on that speed limit sign
She's wantin' some of me, I'm just trying to stay between the lines
Screw it let's just pull over right here on the side of the road
So much for drinkin' alone


Drivin' half of what it says to go on that speed limit sign
She's wantin' some of me, I'm just trying to stay between the lines
Screw it, let's just pull over right here on the side of the road
So much for drinkin' alone

I can't find one good reason for leavin' here alone"
4a2uqVlpRChHj32EjJLu7G,Nose On The Grindstone (OurVinyl Sessions),78,True,204000,Tyler Childers | OurVinyl Sessions,2017-05-30,"Tyler Childers, OurVinyl","13ZEDW6vyBF12HYcZRr4EV, 4MhBe0d439ToDXCWlT3wae","bluegrass, red dirt, country, alt country, texas country",
1mMLMZYXkMueg65jRRWG1l,When It Rains It Pours,85,False,240760,This One's for You,2017-06-02,Luke Combs,718COspgdWOnwOFpJHRZHS,country,"27 ContributorsWhen It Rains It Pours Lyrics
Sunday morning
Man, she woke up fightin' mad
Bitchin' and moanin' on and on
'Bout the time I had
And by Tuesday you could say
That girl was good as gone
Then when Thursday came around I was all alone
So I went for a drive to clear my mind
Ended up at a Shell on I-65

Then I won a hundred bucks on a scratch-off ticket
I bought two 12-packs and a tank of gas with it
She swore they were a waste of time
Oh, but she was wrong
I was caller number five on a radio station
Won a four day, three night beach vacation
Deep sea señorita fishing down in Panama
And I ain't gotta see my
Ex-future-mother-in-law anymore
Oh Lord, when it rains it pours

Now she was sure real quick to up and apologize
When she heard about my newfound luck
On that FM dial
And it's crazy how lately now
It just seems to come in waves
What I thought was gonna be the death of me
Was my saving grace
It's got me thinking that her leaving
Is the only logical reason

That I got the last spot in the Hooters' parking lot
And the waitress left her number on my check with a heart
She picked up on the first ring when I gave her a call
And I only spent five bucks at the Moose Club raffle
Won a used 4-wheeler and three free passes
For me and two of my buddies to play a round of golf
And I ain't gotta see my
Ex-future-mother-in-law anymore
Oh Lord, when it rains it pours
When it rains it pours

Well I've been on one hell of a redneck roll
For three weeks now
And it all started on the day that she walked out

Then I won a hundred bucks on a scratch-off ticket
Bought two 12-packs and a tank of gas with it
She swore they were a waste of time
Oh, but she was wrong
And I was caller number five on a radio station
Won a four day, three night beach vacation
Deep sea señorita fishing down in Panama
And I ain't gotta see my
Ex-future-mother-in-law anymore
Oh Lord, when it rains it pours
When it rains it pours"
37s7g1BDBh9n8dSF2iWBNd,Stay,0,False,204141,Stay,2024-01-19,Ty Myers,1Gh0pCAxpjw0Iq3JMoVAwO,country,"3 ContributorsStay LyricsI think you’re gone
You come back every time I’m thinking I’m back on track
And I know
I can’t go on without you
I hate to say but it’s a fact
I’ve got to stop breaking my back over you and me
And the way it used to be
So pack up your things
Baby move on
I can’t think about you all night long
I drink you away
Your memory fades
It comes back by the light of day
My mind is a sacred place
And you can’t stay
Girl your memory
Lord knows it bothers me
Without you by my side
I can’t get no sleep
Nothin’ to do
Girl I try to call you
But the thoughts in my mind
I weigh my heart tonight

So pack up your things
Baby move on
I can’t think about you all night long
I drink you away
Your memory fades
It comes back by the light of day
My mind is a sacred place
And you can’t stay
You won’t Pack up your things
You won’t move on
And I think about you all night long
I drink you away
Your memory fades
It comes back by the light of day
My mind is a sacred placе and you can’t stay
But you always stay"
4E3Kt0M97zxb40acBtqZel,Tin Roof Talks,0,False,209244,Tin Roof Talks,2023-12-08,Ty Myers,1Gh0pCAxpjw0Iq3JMoVAwO,country,
00vR63trn1CzygcjgAFaiM,WHISKEY WHISKEY (feat. Morgan Wallen),64,False,161052,SPEAK NOW,2024-06-13,"Moneybagg Yo, Morgan Wallen","3tJoFztHeIJkJWMrx0td2f, 4oUHIQIBe0LHzYfvXNW4QM","memphis rap, country","26 ContributorsWHISKEY WHISKEY Lyrics
Another shot, she'll love me again
(Run that back, Turbo)
Haha, make it a double

Whiskey, whiskey, won’t you go away?
Come again some other day
'Cause her memory came out to play
And I'm tired of it, tired of it
I don’t wanna wonder where she been (Where she at?)
She was here, now she gone again (Need her back)
Now it's me and all my whiskey friends
And I'm tired of it (Hey), tired of it (Yeah, speak)

Dark brown skin, caught eye contact while walkin' in (On the walk up)
Perfect timing, get beside me, now we lockin' in (Linked in)
She like, ""Tell me how you want it, on the rocks again (What else?)
Lil' salt around the rim (Okay), filled to the top again?"" (Let's go)
Fell back, now I'm back in it
Del Dia shots got me sinning
Big racks, but these jeans skinny
Plain Richard Mille square business (Boss)
See me in the club two-steppin’
Diamonds ’round my neck square-dancing
You done made a gangster romantic
Fiendin' for your love, I’m an addict (Ayy)
So addicted, ain't nothin' we can do about it (Nah)
Country motherfucker, I say, ""What's up?"" she say, ""Howdy"" (Howdy)
Call you my lil’ cowgirl how you ride it like a stallion (Uh, uh)
Don't know why I love it
Can't get tired of it (I'm on you bad)

Whiskey, whiskey, won't you go away?
Come again some other day
'Cause her memory came out to play
And I'm tired of it, tired of it
I don't wanna wonder where she been (Where she at?)
She was here, now she gone again (Need her back)
Now it's me and all my whiskey friends
And I'm tired of it, tired of it

Put you up and hide you on the shelf, I swear I'm through with you
You so hard to leave alone, it's always something new with you
Ain't no way to get her gone, gone, gone
So I guess I'm gonna tie one on
She's so cold, I had to go and pour you over ice
Way you got me locked down, you'd think whiskey was my wife
You so good, I had to take you home and hit it twice
Two of you gon' keep me up all night

Whiskey, whiskey, won't you go away?
Come again some other day
'Cause her memory came out to play
And I'm tired of it, tired of it
I don't wanna wonder where she been (Where she at?)
She was here, now she gone again (Need her back)
Now it's me and all my whiskey friends
And I'm tired of it, tired of it

And I'm tired of it, tired of it"
73NzYbpaYvQ7JfpjztFESL,TRUCK BED,9,True,167534,TRUCK BED,2022-10-10,HARDY,5QNm7E7RU2m64l6Gliu8Oy,"country rock, country","20 ContributorsTRUCK BED Lyrics
I woke up on the wrong side of the truck bed this morning
With a bone-dry bottle of Jack I was pouring
Damn, she got some nerve way she kicked me to the curb
Guess you can say I got what I deserve
'Cause I woke up on the wrong side of the truck bed this morning
(Yeah)

She said, ""Don't come home if you go to the bar""
I said, ""Okay, baby"" then got drunk out in the yard
2 AM I knock knock knocked up on the door
But she never unlock-locked it, guess I don't live there no more

Yeah, she meant business this time
I can't believe my bloodshot eyes

I woke up on the wrong side of the truck bed this morning
With a bone-dry bottle of Jack I was pouring
Damn, she got some nerve way she kicked me to the curb
Guess you can say I got what I deserve
'Cause I woke up on the wrong side of the truck bed this morning
(Yeah)

I used that empty bag of corn to rest my head
A camo jacket for a blanket then passed out like I was dead

Still got one heck of a buzz
If I look a train wreck it's because

I woke up on the wrong side of the truck bed this morning
With a bone-dry bottle of Jack I was pouring
Damn, she got some nerve way she kicked me to the curb
Guess you can say I got what I deserve
'Cause I woke up on the wrong side of the truck bed this morning, yeah
I woke up on the wrong side of the truck bed this morning, yes I did

I can't believe I gotta be at work at nine
That fuckin' bird's about to catch this .45
Oh, I guess if this really is goodbye (Ha)
At least I took my boots off this time, uh

I woke up on the wrong side of the truck bed this morning
With a bone-dry bottle of Jack I was pouring
Damn, she got some nerve way she kicked me to the curb
Guess you can say I got what I deserve
I woke up on the wrong side of the truck bed this morning
With a bone-dry bottle of Jack I was pouring
Damn, she got some nerve way she kicked me to the curb
Guess you can say I got what I deserve"
01FvQEvHETjWqcDpQDJdTb,Your Bartender,67,False,185093,Dangerous: The Double Album,2021-01-08,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"13 ContributorsYour Bartender Lyrics
If I was your car
I'd turn you 'round
If I was your radio
I'd play our song right now
If I was your memory of me
I'd keep runnin', runnin'
'Til your fingers started thumbin'
Through your phone
And tell me that you're comin' home

If I was your bartender
I'd mix 'em up strong in a tall blender
'Til the last one's gone
Yeah, I'd play every heartbreak song
On the jukebox 'til your tear drops
They fell on that bar top
Keep you drinkin', get you thinkin'
I'm right where you need to be
If I was your bartender
I'd talk you out of leavin' me

If I was your Bible
I'd turn the page to forgiveness
If I was your bed
I'd be icе cold without me in it
If I was your dream
I'd keep runnin', runnin'
Through your mind
'Til therе was nothing you could do
But call me up out of the blue
Yeah

If I was your bartender
I'd mix 'em up strong in a tall blender
'Til the last one's gone
Yeah, I'd play every heartbreak song
On the jukebox 'til your tear drops
They fell on that bar top
Keep you drinkin', get you thinkin'
I'm right where you need to be
If I was your bartender
I'd talk you out of leavin' me

Woah, ooh-woah, woah, ooh-woah, oh, oh
Woah, ooh-woah, woah, ooh-woah, oh, oh
Woah, ooh-woah, woah, ooh-woah, oh, oh
Yeah, I wish I was
'Cause

If I was your bartender
I'd mix 'em up strong in a tall blender
'Til the last one's gone
Yeah, I'd play every heartbreak song
On the jukebox 'til your tear drops
They fell on that bar top
Keep you drinkin', get you thinkin'
I'm right where you need to be
If I was your bartender
I'd talk you out of leavin' me

Yeah, yeah-yeah
If I was your bartender
I'd talk you out of leavin'
I'd talk you out of leavin'
I'd talk you out of leavin' me"
7Fzl7QaTu47WyP9R5S5mh5,Lies Lies Lies,83,False,198068,Lies Lies Lies,2024-07-05,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"12 ContributorsTranslationsEspañolLies Lies Lies Lyrics
I don't come down with the sun
I won't hate myself when the mornin' comes
No thoughts of your body runnin' through my head
No bottle of bourbon beside the bed, 'cause

It wasn't no thing to give you up
I never reach for you in another touch
Don't ever think about you with him
And girl, tonight I won't call again and again
Ain't nothin' but

Lies, lies, lies
Look into my eyes, eyes, eyes
I'm still a fool for you
Nothin' I wouldn't do for you
Lies, lies, lies
Girl, I'm on a downhill dive
Habits and hard heartbreaks are hard to break
So I just tell the same old lies, liеs, lies
Yeah, baby, I can try, try, try

To act like I don't givе a damn, but I do
Bet you're missin' me bad as I miss you
Snowballs to a phone call
Soundin' somethin' stupid
Baby, 'cause the truth is
The ninety proof is tellin' me

Lies, lies, lies
Look into my eyes, eyes, eyes
I'm still a fool for you
Nothin' I wouldn't do for you
Lies, lies, lies
Girl, I'm on a downhill dive
Habits and hard heartbreaks are hard to break
So I just tell the same old lies, lies, lyin' to myself
Why, why, why in the hell
Do I keep sayin', ""I can get you back""?
That's about as honest as sayin' that

I don't come down with the Sun
I won't hate myself when the mornin' comes
Them ain't nothin' but

Lies, lies, lies
Look into my eyes, eyes, eyes
I'm still a fool for you
Nothin' I wouldn't do for you
Lies, lies, lies
Girl, I'm on a downhill dive
Habits and hard heartbreaks are hard to break
So I just tell the same old lies, lies, lies

Lies, lies, lies"
6guWjUuNYziyNXgjFo1IpF,"Houston, We Got a Problem",70,False,191986,This One's for You Too (Deluxe Edition),2018-06-01,Luke Combs,718COspgdWOnwOFpJHRZHS,country,"14 ContributorsHouston, We Got a Problem Lyrics
This is my kinda town
This is my kinda place
I wouldn't mind hangin' 'round
For more than just a couple days
I got a 12th floor room
With a killer view
Of the empty Astrodome
Got a tab at the bar downstairs
But all I can think about is home

I got my new boots covered in red dirt
A ""Don't Mess With Texas"" t-shirt
And a Lonestar postcard postmarked with ""Missin' you""
It's got the biggest sky you've ever seen
The coldest beer you'd ever drink
But I still feel like I landed on the moon
'Cause it ain't got you
Houston, we got a problem

You should've seen 19th Street
You should've seen a midnight rodeo
The way them saloon doors swing
When they line dance to ""Copperhead Road""
Something 'bout the air down here
That'll make you feel
The way all them cowboys do
I wish I was an outlaw
But all I can think about is you

I got my new boots covered in red dirt
A ""Don't Mess With Texas"" t-shirt
And a Lonestar postcard postmarked with ""Missin' you""
It's got the biggest sky you've ever seen
The coldest beer you'd ever drink
But I still feel like I landed on the moon
'Cause it ain't got you
Houston, we got a problem


It's got the biggest sky you've ever seen
The coldest beer you'd ever drink
But I still feel like I landed on the moon
'Cause it ain't got you
Houston, we got a problem
Houston, we got a problem
Houston, we got a problem"
0nYvjcSlCgjcwogQAwIwNp,Lovin' On You,69,False,194866,What You See Is What You Get,2019-11-08,Luke Combs,718COspgdWOnwOFpJHRZHS,country,"14 ContributorsLovin’ on You Lyrics
Don't get me wrong
I like a bobber on the water
Hookin' 'em and reelin' 'em in
I like a Friday night slow ride
Brooks & Dunn B-side
Hit rewind, spin it again
I like a strong shot of whiskey
The way a Marlboro hits me
Some broken in cowboy boots

But I'm in love and lovin' on you
I feel that rush soon as you walk in a room
I can't get enough of you, honey
You're right on the money
I'm a junkie for your midnight moves
I'm in love and lovin' on you

I like a sunrise, duck blind
Birdie on a par 5
Miller Lite before noon
I like a two-door old Ford
Wood board back porch
Three chords and the truth

But I'm in love and lovin' on you
I feel that rush soon as you walk in a room
I can't get enough of you, honey
You're right on the money
I'm a junkie for your midnight moves
I'm in love with lovin' on you

Girl, I'm in love and lovin' on you
I feel that rush soon as you walk in a room
I can't get enough of you, honey
You're right on the money
I'm a junkie for your midnight moves
I'm in love and lovin' on you
I'm in love and lovin' on you"
67AdiJcurlf6gocGobfaXs,"Going, Going, Gone",79,False,177266,Growin' Up,2022-06-24,Luke Combs,718COspgdWOnwOFpJHRZHS,country,"10 ContributorsGoing, Going, Gone Lyrics
Some things in life are meant to fly
And others, they were born to run
You can't tie them up and leave 'em
Like the changing of the seasons
Good things, they come and then they go

Like a runaway Southbound train
Like an Arizona desert rain
Like lightning in the sky
Like fireworks in July
Like a left field home run ball
Like a whiskey shot at last call
It's like she was made for moving on
That girl is going, going, gone

I can say it wasn't meant to be
But maybe meant to be is misunderstood
I can't hold on to letting go
Change the way the river flows
Lovin' her's like roping in the wind

Like a runaway Southbound train
Like an Arizona desert rain
Like lightning in the sky
Like fireworks in July
Like a left field homerun ball
Like a whiskey shot at last call
It's like she was made for moving on
That girl is going, going, gone


She ain't got one bit of stick around
There's no sense in tryin' to slow her down

Like a runaway Southbound train
Like an Arizona desert rain
Like lightning in the sky
Like fireworks in July
Like a left field homerun ball
Like a whiskey shot at last call
It's like she was made for moving on
That girl is going, going, gone

Going, going, gone
Going, going, gone"
52ChYmfu792MW2Ezv0whpk,5 Leaf Clover,67,False,211053,Gettin' Old,2023-03-24,Luke Combs,718COspgdWOnwOFpJHRZHS,country,"14 Contributors5 Leaf Clover Lyrics
Well, I go to work every Monday
Get to do something I love
And I make it home every evening
To an angel God sent from above
Got an eight point on camera from last year
That this season looks like a ten
I got a barn with a fridge full of cold beer
On the weekend it's full of good friends

I know I'm a lucky man, but I ain't sure why I am
'Cause it ain't like anyone deserves the world in the palm of their hand
Now I hit my knees, thankful as can be
But the one thing I can't get over
How'd a guy like me, who'd have been fine with three
Wind up with a five-leaf clover?

I got a half ton that's parked in the driveway
My dog wags his tail when he hears
I grew up in a good place to be from
My folks still got a bunch of good years

Now I know I'm a lucky man, but I ain't sure why I am
'Cause it ain't like anyone deserves the world in the palm of their hand
Now I hit my knees, thankful as can be
But the one thing I can't get over
How'd a guy like me, who'd have been fine with three
Wind up with a five-leaf clover?

I know I'm a lucky man, but I ain't sure why I am
'Cause it ain't like anyone deserves the world in the palm of their hand
Now I hit my knees, thankful as can be
But the one thing I can't get over
How'd a guy like me, who'd have been fine with three
Wind up with a five-leaf clover?

How'd a guy like me, who could've wound up with weeds
Wind up with a five-leaf clover?"
7ya4zrCKDslIfrztqglRIP,Tennessee Fan,64,False,198255,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"17 ContributorsTennessee Fan Lyrics
They beat us every damn year
It's been a minute since we pulled out a win
I loaded the truck down with beer
Drove down to watch ’em do it again
And they did so we went to the bar right after
Met a girl with a houndstooth print of her chapter on her shirt
And it turned into talkin' all night
She came back with me across the Vol' state line

Guess the joke’s on Alabama
'Cause they lost big this time
I got the number one pick, blonde hair, red lips
Brought her over to the other side
A little deep south Delta Gamma
Done found a Smoky Mountain man
Yeah, she was raised Roll Tide 'til the day she died
But ever since that night, she's been a Tennessee fan

She likes ridin' on them windin' roads
The smell of sweet pine in the air
I took her about as high as you could go, huh
You can still see the Tuscaloosa from there
And all them girls back home say, ""How could you love him?""
All them boys probably hate me for takin' her from 'em
Lord knows her mom and daddy’s jaw would drop
If they heard her singin’ every word of ""Rocky Top""

Guess the joke's on Alabama
’Cause they lost big this time
I got the number one pick, blonde hair, red lips
Brought her over to the other side
A little deep south Delta Gamma
Done found a Smoky Mountain man
Yeah, she was raised Roll Tide 'til the day she died
But ever since that night, she's been a Tennessee fan

Oh
Yeah, it's alright, let’s just call it even
'Cause she's all mine and she ain't ever leavin'
And she's damn fine in orange every weekend from now on
Yeah, she found home

Looks like the joke's on Alabama
'Cause they lost big this time
I got the number one pick, blonde hair, red lips
Brought her over to the other side
A little deep south Delta Gamma
Done found a Smoky Mountain man
Yeah, she was raised Roll Tide 'til the day she died
But ever since that night, she's been a Tennessee fan
Oh, she's been a Tennessee fan"
